x1,x2,y
3.67676767676768,0.848484848484849,0.000130428141639124
3.71717171717172,0.848484848484849,0.000104887200433234
3.75757575757576,0.848484848484849,8.40728405880305e-05
3.7979797979798,0.848484848484849,6.71693257866084e-05
3.83838383838384,0.848484848484849,5.34894703003196e-05
3.87878787878788,0.848484848484849,4.24568378830106e-05
3.91919191919192,0.848484848484849,3.35899249940673e-05
3.95959595959596,0.848484848484849,2.64882009761164e-05
4,0.848484848484849,2.08198660971478e-05
0,0.888888888888889,0.0634747784319668
0.0404040404040404,0.888888888888889,0.0687047426654504
0.0808080808080808,0.888888888888889,0.0741232206747777
0.121212121212121,0.888888888888889,0.0797083621840259
0.161616161616162,0.888888888888889,0.0854349422106377
0.202020202020202,0.888888888888889,0.0912744479179354
0.242424242424242,0.888888888888889,0.097195227307244
0.282828282828283,0.888888888888889,0.10316270117947
0.323232323232323,0.888888888888889,0.109139638406073
0.363636363636364,0.888888888888889,0.115086493063599
0.404040404040404,0.888888888888889,0.120961800442818
0.444444444444444,0.888888888888889,0.126722627385895
0.484848484848485,0.888888888888889,0.132325070878988
0.525252525252525,0.888888888888889,0.1377247973808
0.565656565656566,0.888888888888889,0.142877614047453
0.606060606060606,0.888888888888889,0.147740061866447
0.646464646464647,0.888888888888889,0.152270019779571
0.686868686868687,0.888888888888889,0.156427308193397
0.727272727272727,0.888888888888889,0.160174279876551
0.767676767676768,0.888888888888889,0.163476386147276
0.808080808080808,0.888888888888889,0.166302706475401
0.848484848484849,0.888888888888889,0.168626430162485
0.888888888888889,0.888888888888889,0.170425279614622
0.929292929292929,0.888888888888889,0.17168186586609
0.96969696969697,0.888888888888889,0.172383968420349
1.01010101010101,0.888888888888889,0.172524733110638
1.05050505050505,0.888888888888889,0.172102783500103
1.09090909090909,0.888888888888889,0.171122243289406
1.13131313131313,0.888888888888889,0.169592669221665
1.17171717171717,0.888888888888889,0.167528896011434
1.21212121212121,0.888888888888889,0.164950796816596
1.25252525252525,0.888888888888889,0.161882964661758
1.29292929292929,0.888888888888889,0.15835432195451
1.33333333333333,0.888888888888889,0.154397666763157
1.37373737373737,0.888888888888889,0.150049165804676
1.41414141414141,0.888888888888889,0.145347805091758
1.45454545454545,0.888888888888889,0.140334809884624
1.4949494949495,0.888888888888889,0.135053045973743
1.53535353535354,0.888888888888889,0.129546414381093
1.57575757575758,0.888888888888889,0.123859251317842
1.61616161616162,0.888888888888889,0.118035744692726
1.65656565656566,0.888888888888889,0.112119377654097
1.6969696969697,0.888888888888889,0.106152408603384
1.73737373737374,0.888888888888889,0.100175395878287
1.77777777777778,0.888888888888889,0.094226773914628
1.81818181818182,0.888888888888889,0.0883424862033586
1.85858585858586,0.888888888888889,0.0825556788114935
1.8989898989899,0.888888888888889,0.0768964566797865
1.93939393939394,0.888888888888889,0.0713917033904036
1.97979797979798,0.888888888888889,0.0660649636555154
2.02020202020202,0.888888888888889,0.0609363864485168
2.06060606060606,0.888888888888889,0.0560227255134558
2.1010101010101,0.888888888888889,0.0513373929686662
2.14141414141414,0.888888888888889,0.0468905608841075
2.18181818181818,0.888888888888889,0.042689305068129
2.22222222222222,0.888888888888889,0.0387377848511456
2.26262626262626,0.888888888888889,0.0350374523975785
2.3030303030303,0.888888888888889,0.031587285004218
2.34343434343434,0.888888888888889,0.0283840339388822
2.38383838383838,0.888888888888889,0.0254224836198419
2.42424242424242,0.888888888888889,0.0226957153129555
2.46464646464646,0.888888888888889,0.0201953700067536
2.50505050505051,0.888888888888889,0.0179119056917911
2.54545454545455,0.888888888888889,0.015834844895245
2.58585858585859,0.888888888888889,0.0139530089815288
2.62626262626263,0.888888888888889,0.0122547364025807
2.66666666666667,0.888888888888889,0.0107280827474522
2.70707070707071,0.888888888888889,0.00936100108233318
2.74747474747475,0.888888888888889,0.00814150167442948
2.78787878787879,0.888888888888889,0.00705779074434208
2.82828282828283,0.888888888888889,0.00609838838295078
2.86868686868687,0.888888888888889,0.00525222619436572
2.90909090909091,0.888888888888889,0.00450872558311469
2.94949494949495,0.888888888888889,0.00385785789071888
2.98989898989899,0.888888888888889,0.00329018780570508
3.03030303030303,0.888888888888889,0.00279690162528949
3.07070707070707,0.888888888888889,0.00236982204131195
3.11111111111111,0.888888888888889,0.0020014111634781
3.15151515151515,0.888888888888889,0.00168476348632031
3.19191919191919,0.888888888888889,0.00141359045967829
3.23232323232323,0.888888888888889,0.00118219824321882
3.27272727272727,0.888888888888889,0.000985460120717388
3.31313131313131,0.888888888888889,0.000818784926322593
3.35353535353535,0.888888888888889,0.000678082699110569
3.39393939393939,0.888888888888889,0.000559728639563017
3.43434343434343,0.888888888888889,0.00046052629709945
3.47474747474747,0.888888888888889,0.000377670775628049
3.51515151515152,0.888888888888889,0.000308712607644191
3.55555555555556,0.888888888888889,0.000251522819343837
3.5959595959596,0.888888888888889,0.000204259591465598
3.63636363636364,0.888888888888889,0.000165336814419474
3.67676767676768,0.888888888888889,0.000133394742417734
3.71717171717172,0.888888888888889,0.000107272870017735
3.75757575757576,0.888888888888889,8.59850855315988e-05
3.7979797979798,0.888888888888889,6.86970986404808e-05
3.83838383838384,0.888888888888889,5.47060935094383e-05
3.87878787878788,0.888888888888889,4.34225227937837e-05
3.91919191919192,0.888888888888889,3.43539311079976e-05
3.95959595959596,0.888888888888889,2.70906776859139e-05
4,0.888888888888889,2.12934159783173e-05
0,0.929292929292929,0.0649147001657496
0.0404040404040404,0.929292929292929,0.0702633058400185
0.0808080808080808,0.929292929292929,0.0758047017144002
0.121212121212121,0.929292929292929,0.0815165418407068
0.161616161616162,0.929292929292929,0.0873730290090884
0.202020202020202,0.929292929292929,0.0933450035707909
0.242424242424242,0.929292929292929,0.0994000955033522
0.282828282828283,0.929292929292929,0.105502941180517
0.323232323232323,0.929292929292929,0.111615464887713
0.363636363636364,0.929292929292929,0.117697223604466
0.404040404040404,0.929292929292929,0.123705811996979
0.444444444444444,0.929292929292929,0.129597322971175
0.484848484848485,0.929292929292929,0.135326857575844
0.525252525252525,0.929292929292929,0.140849076565831
0.565656565656566,0.929292929292929,0.146118784585109
0.606060606060606,0.929292929292929,0.151091536755956
0.646464646464647,0.929292929292929,0.155724256506355
0.686868686868687,0.929292929292929,0.159975852771087
0.727272727272727,0.929292929292929,0.16380782429348
0.767676767676768,0.929292929292929,0.167184838656898
0.808080808080808,0.929292929292929,0.170075273900705
0.848484848484849,0.929292929292929,0.172451711127292
0.888888888888889,0.929292929292929,0.174291367376805
0.929292929292929,0.929292929292929,0.175576459215824
0.96969696969697,0.929292929292929,0.176294488926541
1.01010101010101,0.929292929292929,0.176438446855812
1.05050505050505,0.929292929292929,0.176006925342393
1.09090909090909,0.929292929292929,0.175004141632858
1.13131313131313,0.929292929292929,0.173439869264502
1.17171717171717,0.929292929292929,0.17132927947653
1.21212121212121,0.929292929292929,0.168692696248282
1.25252525252525,0.929292929292929,0.165555270495728
1.29292929292929,0.929292929292929,0.161946580729625
1.33333333333333,0.929292929292929,0.157900169040591
1.37373737373737,0.929292929292929,0.153453022585518
1.41414141414141,0.929292929292929,0.148645011772575
1.45454545454545,0.929292929292929,0.143518297054662
1.4949494949495,0.929292929292929,0.138116716630264
1.53535353535354,0.929292929292929,0.132485167413542
1.57575757575758,0.929292929292929,0.12666899138009
1.61616161616162,0.929292929292929,0.120713378838838
1.65656565656566,0.929292929292929,0.11466279935088
1.6969696969697,0.929292929292929,0.108560469947076
1.73737373737374,0.929292929292929,0.102447869028706
1.77777777777778,0.929292929292929,0.0963643029145809
1.81818181818182,0.929292929292929,0.0903465304716969
1.85858585858586,0.929292929292929,0.0844284496837112
1.8989898989899,0.929292929292929,0.0786408484202443
1.93939393939394,0.929292929292929,0.0730112201159925
1.97979797979798,0.929292929292929,0.067563643593581
2.02020202020202,0.929292929292929,0.0623187249047188
2.06060606060606,0.929292929292929,0.0572935978511834
2.1010101010101,0.929292929292929,0.0525019788044492
2.14141414141414,0.929292929292929,0.0479542705873034
2.18181818181818,0.929292929292929,0.0436577095224047
2.22222222222222,0.929292929292929,0.0396165492943418
2.26262626262626,0.929292929292929,0.0358322750098028
2.3030303030303,0.929292929292929,0.0323038407656141
2.34343434343434,0.929292929292929,0.0290279241322892
2.38383838383838,0.929292929292929,0.0259991912129245
2.42424242424242,0.929292929292929,0.0232105663222883
2.46464646464646,0.929292929292929,0.0206535008252121
2.50505050505051,0.929292929292929,0.0183182362523101
2.54545454545455,0.929292929292929,0.0161940574498848
2.58585858585859,0.929292929292929,0.0142695321956383
2.62626262626263,0.929292929292929,0.0125327343999548
2.66666666666667,0.929292929292929,0.010971448693604
2.70707070707071,0.929292929292929,0.00957335485876839
2.74747474747475,0.929292929292929,0.00832619117624799
2.78787878787879,0.929292929292929,0.00721789632542988
2.82828282828283,0.929292929292929,0.00623672997610926
2.86868686868687,0.929292929292929,0.00537137264646585
2.90909090909091,0.929292929292929,0.00461100576619162
2.94949494949495,0.929292929292929,0.00394537317726132
2.98989898989899,0.929292929292929,0.00336482552869831
3.03030303030303,0.929292929292929,0.00286034917937309
3.07070707070707,0.929292929292929,0.00242358131935559
3.11111111111111,0.929292929292929,0.00204681306173942
3.15151515151515,0.929292929292929,0.00172298225005867
3.19191919191919,0.929292929292929,0.00144565767875083
3.23232323232323,0.929292929292929,0.00120901634303897
3.27272727272727,0.929292929292929,0.00100781522743301
3.31313131313131,0.929292929292929,0.000837359015745675
3.35353535353535,0.929292929292929,0.000693464966522466
3.39393939393939,0.929292929292929,0.000572426051874449
3.43434343434343,0.929292929292929,0.00047097330992176
3.47474747474747,0.929292929292929,0.000386238215664477
3.51515151515152,0.929292929292929,0.000315715735567135
3.55555555555556,0.929292929292929,0.000257228600176199
3.5959595959596,0.929292929292929,0.000208893208665226
3.63636363636364,0.929292929292929,0.000169087470638497
3.67676767676768,0.929292929292929,0.000136420794552528
3.71717171717172,0.929292929292929,0.0001097063489648
3.75757575757576,0.929292929292929,8.79356522999543e-05
3.7979797979798,0.929292929292929,7.02554884107779e-05
3.83838383838384,0.929292929292929,5.59470981251381e-05
3.87878787878788,0.929292929292929,4.44075602504085e-05
3.91919191919192,0.929292929292929,3.51332480786949e-05
3.95959595959596,0.929292929292929,2.77052281663801e-05
4,0.929292929292929,2.1776455907106e-05
0,0.96969696969697,0.0663823350984169
0.0404040404040404,0.96969696969697,0.07185186562497
0.0808080808080808,0.96969696969697,0.077518545081348
0.121212121212121,0.96969696969697,0.0833595223072294
0.161616161616162,0.96969696969697,0.0893484168522004
0.202020202020202,0.96969696969697,0.0954554098066765
0.242424242424242,0.96969696969697,0.10164739930509
0.282828282828283,0.96969696969697,0.107888222196686
0.323232323232323,0.96969696969697,0.114138941925685
0.363636363636364,0.96969696969697,0.120358201108773
0.404040404040404,0.96969696969697,0.12650263568402
0.444444444444444,0.96969696969697,0.132527345876418
0.484848484848485,0.96969696969697,0.138386417629257
0.525252525252525,0.96969696969697,0.144033486637419
0.565656565656566,0.96969696969697,0.14942233573806
0.606060606060606,0.96969696969697,0.154507515213951
0.646464646464647,0.96969696969697,0.159244974589144
0.686868686868687,0.96969696969697,0.163592693784148
0.727272727272727,0.96969696969697,0.167511301080147
0.767676767676768,0.96969696969697,0.170964665241611
0.808080808080808,0.96969696969697,0.173920449377482
0.848484848484849,0.96969696969697,0.176350614685383
0.888888888888889,0.96969696969697,0.178231863113078
0.929292929292929,0.96969696969697,0.179546009167394
0.96969696969697,0.96969696969697,0.180280272573768
1.01010101010101,0.96969696969697,0.180427485200131
1.05050505050505,0.96969696969697,0.179986207559892
1.09090909090909,0.96969696969697,0.178960752245956
1.13131313131313,0.96969696969697,0.177361113762279
1.17171717171717,0.96969696969697,0.175202806349587
1.21212121212121,0.96969696969697,0.172506613485328
1.25252525252525,0.96969696969697,0.169298254714192
1.29292929292929,0.96969696969697,0.165607977277679
1.33333333333333,0.96969696969697,0.161470081608412
1.37373737373737,0.96969696969697,0.15692239109365
1.41414141414141,0.96969696969697,0.152005677558401
1.45454545454545,0.96969696969697,0.146763054647265
1.4949494949495,0.96969696969697,0.141239351682021
1.53535353535354,0.96969696969697,0.135480480636277
1.57575757575758,0.96969696969697,0.12953280860732
1.61616161616162,0.96969696969697,0.12344254759679
1.65656565656566,0.96969696969697,0.117255172563343
1.6969696969697,0.96969696969697,0.111014877617362
1.73737373737374,0.96969696969697,0.104764078931547
1.77777777777778,0.96969696969697,0.0985429714882391
1.81818181818182,0.96969696969697,0.0923891452234709
1.85858585858586,0.96969696969697,0.0863372645091725
1.8989898989899,0.96969696969697,0.0804188132877003
1.93939393939394,0.96969696969697,0.0746619065836999
1.97979797979798,0.96969696969697,0.0690911676099137
2.02020202020202,0.96969696969697,0.0637276682934415
2.06060606060606,0.96969696969697,0.0585889298085041
2.1010101010101,0.96969696969697,0.0536889786354708
2.14141414141414,0.96969696969697,0.0490384527911001
2.18181818181818,0.96969696969697,0.0446447522016703
2.22222222222222,0.96969696969697,0.0405122267219145
2.26262626262626,0.96969696969697,0.0366423950348055
2.3030303030303,0.96969696969697,0.033034187590692
2.34343434343434,0.96969696969697,0.0296842068443803
2.38383838383838,0.96969696969697,0.0265869983066606
2.42424242424242,0.96969696969697,0.0237353263204798
2.46464646464646,0.96969696969697,0.0211204489774112
2.50505050505051,0.96969696969697,0.0187323871820702
2.54545454545455,0.96969696969697,0.0165601835254022
2.58585858585859,0.96969696969697,0.0145921473177857
2.62626262626263,0.96969696969697,0.0128160828365994
2.66666666666667,0.96969696969697,0.0112194985393799
2.70707070707071,0.96969696969697,0.00978979566459007
2.74747474747475,0.96969696969697,0.0085144352718862
2.78787878787879,0.96969696969697,0.00738108335025667
2.82828282828283,0.96969696969697,0.00637773413626373
2.86868686868687,0.96969696969697,0.00549281222967579
2.90909090909091,0.96969696969697,0.00471525446671575
2.94949494949495,0.96969696969697,0.00403457281128215
2.98989898989899,0.96969696969697,0.00344089975342151
3.03030303030303,0.96969696969697,0.00292501786558061
3.07070707070707,0.96969696969697,0.00247837526583249
3.11111111111111,0.96969696969697,0.00209308877960268
3.15151515151515,0.96969696969697,0.0017619365844713
3.19191919191919,0.96969696969697,0.0014783420738816
3.23232323232323,0.96969696969697,0.0012363505926724
3.27272727272727,0.96969696969697,0.00103060058775476
3.31313131313131,0.96969696969697,0.000856290588094531
3.35353535353535,0.96969696969697,0.000709143286022527
3.39393939393939,0.96969696969697,0.000585367842685385
3.43434343434343,0.96969696969697,0.000481621389327968
3.47474747474747,0.96969696969697,0.000394970547419732
3.51515151515152,0.96969696969697,0.000322853647952588
3.55555555555556,0.96969696969697,0.000263044196309829
3.5959595959596,0.96969696969697,0.000213616005958462
3.63636363636364,0.96969696969697,0.000172910313198838
3.67676767676768,0.96969696969697,0.000139505087064337
3.71717171717172,0.96969696969697,0.000112186663433865
3.75757575757576,0.96969696969697,8.99237603065039e-05
3.7979797979798,0.96969696969697,7.18438714540636e-05
3.83838383838384,0.96969696969697,5.72119875166035e-05
3.87878787878788,0.96969696969697,4.54115560561599e-05
3.91919191919192,0.96969696969697,3.59275640355845e-05
3.95959595959596,0.96969696969697,2.83316064839364e-05
4,0.96969696969697,2.22687925784201e-05
0,1.01010101010101,0.0678769528472397
0.0404040404040404,1.01010101010101,0.0734696314581528
0.0808080808080808,1.01010101010101,0.079263897864882
0.121212121212121,1.01010101010101,0.0852363864065273
0.161616161616162,1.01010101010101,0.0913601226690948
0.202020202020202,1.01010101010101,0.0976046163615031
0.242424242424242,1.01010101010101,0.103936020319971
0.282828282828283,1.01010101010101,0.110317357169793
0.323232323232323,1.01010101010101,0.116708813687217
0.363636363636364,1.01010101010101,0.123068101315309
0.404040404040404,1.01010101010101,0.129350879637564
0.444444444444444,1.01010101010101,0.135511237947368
0.484848484848485,1.01010101010101,0.141502228419553
0.525252525252525,1.01010101010101,0.147276442843072
0.565656565656566,1.01010101010101,0.152786623462099
0.606060606060606,1.01010101010101,0.157986297245691
0.646464646464647,1.01010101010101,0.162830421908508
0.686868686868687,1.01010101010101,0.167276031276646
0.727272727272727,1.01010101010101,0.171282867165486
0.767676767676768,1.01010101010101,0.174813984834133
0.808080808080808,1.01010101010101,0.177836319316938
0.848484848484849,1.01010101010101,0.180321200509666
0.888888888888889,1.01010101010101,0.182244805797598
0.929292929292929,1.01010101010101,0.183588540235849
0.96969696969697,1.01010101010101,0.184339335798222
1.01010101010101,1.01010101010101,0.184489862960055
1.05050505050505,1.01010101010101,0.184038649824291
1.09090909090909,1.01010101010101,0.182990106083131
1.13131313131313,1.01010101010101,0.181354451269721
1.17171717171717,1.01010101010101,0.179147548932466
1.21212121212121,1.01010101010101,0.176390650494906
1.25252525252525,1.01010101010101,0.173110054584826
1.29292929292929,1.01010101010101,0.169336689469242
1.33333333333333,1.01010101010101,0.165105627865078
1.37373737373737,1.01010101010101,0.160455544764255
1.41414141414141,1.01010101010101,0.15542812998138
1.45454545454545,1.01010101010101,0.150067467877412
1.4949494949495,1.01010101010101,0.144419397119459
1.53535353535354,1.01010101010101,0.138530863402684
1.57575757575758,1.01010101010101,0.132449277793171
1.61616161616162,1.01010101010101,0.126221892769335
1.65656565656566,1.01010101010101,0.119895207171867
1.6969696969697,1.01010101010101,0.113514410154509
1.73737373737374,1.01010101010101,0.107122872902534
1.77777777777778,1.01010101010101,0.100761695400101
1.81818181818182,1.01010101010101,0.0944693139316798
1.85858585858586,1.01010101010101,0.0882811733477047
1.8989898989899,1.01010101010101,0.0822294664607299
1.93939393939394,1.01010101010101,0.0763429413134289
1.97979797979798,1.01010101010101,0.0706467755174025
2.02020202020202,1.01010101010101,0.0651625154403708
2.06060606060606,1.01010101010101,0.0599080767509323
2.1010101010101,1.01010101010101,0.0548978017397767
2.14141414141414,1.01010101010101,0.0501425679417305
2.18181818181818,1.01010101010101,0.0456499418945831
2.22222222222222,1.01010101010101,0.0414243713913229
2.26262626262626,1.01010101010101,0.0374674093085156
2.3030303030303,1.01010101010101,0.0337779620152854
2.34343434343434,1.01010101010101,0.0303525554697121
2.38383838383838,1.01010101010101,0.0271856123731611
2.42424242424242,1.01010101010101,0.024269734155638
2.46464646464646,1.01010101010101,0.0215959820820835
2.50505050505051,1.01010101010101,0.0191541523748528
2.54545454545455,1.01010101010101,0.016933040915612
2.58585858585859,1.01010101010101,0.0149206937954332
2.62626262626263,1.01010101010101,0.0131046407014224
2.66666666666667,1.01010101010101,0.0114721088403732
2.70707070707071,1.01010101010101,0.0100102157859364
2.74747474747475,1.01010101010101,0.00870614027984799
2.78787878787879,1.01010101010101,0.00754727060722011
2.82828282828283,1.01010101010101,0.00652133069132918
2.86868686868687,1.01010101010101,0.00561648450841159
2.90909090909091,1.01010101010101,0.00482141980431228
2.94949494949495,1.01010101010101,0.00412541240172018
2.98989898989899,1.01010101010101,0.00351837262080045
3.03030303030303,1.01010101010101,0.00299087550091446
3.07070707070707,1.01010101010101,0.00253417661200486
3.11111111111111,1.01010101010101,0.002140215287509
3.15151515151515,1.01010101010101,0.00180160710355663
3.19191919191919,1.01010101010101,0.00151162737936505
3.23232323232323,1.01010101010101,0.00126418738896521
3.27272727272727,1.01010101010101,0.00105380486232753
3.31313131313131,1.01010101010101,0.000875570221888953
3.35353535353535,1.01010101010101,0.000725109855143309
3.39393939393939,1.01010101010101,0.000598547571388369
3.43434343434343,1.01010101010101,0.0004924652361983
3.47474747474747,1.01010101010101,0.0004038634251644
3.51515151515152,1.01010101010101,0.000330122792549366
3.55555555555556,1.01010101010101,0.000268966713557025
3.5959595959596,1.01010101010101,0.000218425632999523
3.63636363636364,1.01010101010101,0.000176803439625897
3.67676767676768,1.01010101010101,0.000142646085025139
3.71717171717172,1.01010101010101,0.000114712579072429
3.75757575757576,1.01010101010101,9.19484201500561e-05
3.7979797979798,1.01010101010101,7.34614572961433e-05
3.83838383838384,1.01010101010101,5.85001321993865e-05
3.87878787878788,1.01010101010101,4.6434010562808e-05
3.91919191919192,1.01010101010101,3.67364836796425e-05
3.95959595959596,1.01010101010101,2.89695009153507e-05
4,1.01010101010101,2.27701809761499e-05
0,1.05050505050505,0.0693976551626693
0.0404040404040404,1.05050505050505,0.0751156310793146
0.0808080808080808,1.05050505050505,0.0810397111263343
0.121212121212121,1.05050505050505,0.0871460061630148
0.161616161616162,1.05050505050505,0.0934069374457318
0.202020202020202,1.05050505050505,0.0997913315847336
0.242424242424242,1.05050505050505,0.106264583110832
0.282828282828283,1.05050505050505,0.112788886215266
0.323232323232323,1.05050505050505,0.119323535706407
0.363636363636364,1.05050505050505,0.12582529560255
0.404040404040404,1.05050505050505,0.132248832092949
0.444444444444444,1.05050505050505,0.138547205896269
0.484848484848485,1.05050505050505,0.144672417377215
0.525252525252525,1.05050505050505,0.150575996200214
0.565656565656566,1.05050505050505,0.156209625855686
0.606060606060606,1.05050505050505,0.161525792139759
0.646464646464647,1.05050505050505,0.166478443648316
0.686868686868687,1.05050505050505,0.171023651601482
0.727272727272727,1.05050505050505,0.175120255877943
0.767676767676768,1.05050505050505,0.178730484033869
0.808080808080808,1.05050505050505,0.181820530322423
0.848484848484849,1.05050505050505,0.184361082319818
0.888888888888889,1.05050505050505,0.186327783694015
0.929292929292929,1.05050505050505,0.187701622902528
0.96969696969697,1.05050505050505,0.188469239145592
1.01010101010101,1.05050505050505,0.188623138689271
1.05050505050505,1.05050505050505,0.188161816660407
1.09090909090909,1.05050505050505,0.187089781545104
1.13131313131313,1.05050505050505,0.185417481832982
1.17171717171717,1.05050505050505,0.183161136476359
1.21212121212121,1.05050505050505,0.180342473011622
1.25252525252525,1.05050505050505,0.176988379255996
1.29292929292929,1.05050505050505,0.173130476387499
1.33333333333333,1.05050505050505,0.168804622885523
1.37373737373737,1.05050505050505,0.164050360209133
1.41414141414141,1.05050505050505,0.1589103121836
1.45454545454545,1.05050505050505,0.153429550827503
1.4949494949495,1.05050505050505,0.147654941768712
1.53535353535354,1.05050505050505,0.141634482464798
1.57575757575758,1.05050505050505,0.135416646170334
1.61616161616162,1.05050505050505,0.129049743999254
1.65656565656566,1.05050505050505,0.122581316543416
1.6969696969697,1.05050505050505,0.116057565365749
1.73737373737374,1.05050505050505,0.109522833331296
1.77777777777778,1.05050505050505,0.103019141220428
1.81818181818182,1.05050505050505,0.0965857864368063
1.85858585858586,1.05050505050505,0.0902590079305391
1.8989898989899,1.05050505050505,0.0840717197558181
1.93939393939394,1.05050505050505,0.0780533140209857
1.97979797979798,1.05050505050505,0.0722295324120547
2.02020202020202,1.05050505050505,0.0666224040174612
2.06060606060606,1.05050505050505,0.0612502458850287
2.1010101010101,1.05050505050505,0.0561277216273939
2.14141414141414,1.05050505050505,0.0512659524776007
2.18181818181818,1.05050505050505,0.0466726744927089
2.22222222222222,1.05050505050505,0.0423524351132135
2.26262626262626,1.05050505050505,0.0383068220060307
2.3030303030303,1.05050505050505,0.0345347170387871
2.34343434343434,1.05050505050505,0.0310325683377894
2.38383838383838,1.05050505050505,0.0277946736516672
2.42424242424242,1.05050505050505,0.0248134686542741
2.46464646464646,1.05050505050505,0.022079814348834
2.50505050505051,1.05050505050505,0.0195832783542126
2.54545454545455,1.05050505050505,0.017312405537144
2.58585858585859,1.05050505050505,0.0152549741756028
2.62626262626263,1.05050505050505,0.0133982345741818
2.66666666666667,1.05050505050505,0.0117291277804496
2.70707070707071,1.05050505050505,0.0102344827526325
2.74747474747475,1.05050505050505,0.00890119098743965
2.78787878787879,1.05050505050505,0.00771635821952651
2.82828282828283,1.05050505050505,0.00666743334128615
2.86868686868687,1.05050505050505,0.00574231515693433
2.90909090909091,1.05050505050505,0.00492943797472981
2.94949494949495,1.05050505050505,0.00421783735493688
2.98989898989899,1.05050505050505,0.00359719757045658
3.03030303030303,1.05050505050505,0.00305788250562839
3.07070707070707,1.05050505050505,0.00259095182185048
3.11111111111111,1.05050505050505,0.00218816426292276
3.15151515151515,1.05050505050505,0.00184196996574991
3.19191919191919,1.05050505050505,0.0015454935910826
3.23232323232323,1.05050505050505,0.00129251000229558
3.27272727272727,1.05050505050505,0.00107741410562634
3.31313131313131,1.05050505050505,0.000895186330271783
3.35353535353535,1.05050505050505,0.000741355078144684
3.39393939393939,1.05050505050505,0.000611957317105056
3.43434343434343,1.05050505050505,0.000503498333494826
3.47474747474747,1.05050505050505,0.000412911504372478
3.51515151515152,1.05050505050505,0.000337518800678012
3.55555555555556,1.05050505050505,0.000274992592547205
3.5959595959596,1.05050505050505,0.000223319199253139
3.63636363636364,1.05050505050505,0.000180764510191632
3.67676767676768,1.05050505050505,0.000145841900728194
3.71717171717172,1.05050505050505,0.000117282577831756
3.75757575757576,1.05050505050505,9.40084150313374e-05
3.7979797979798,1.05050505050505,7.51072737849373e-05
3.83838383838384,1.05050505050505,5.98107580120796e-05
3.87878787878788,1.05050505050505,4.74743092859469e-05
3.91919191919192,1.05050505050505,3.755952085867e-05
3.95959595959596,1.05050505050505,2.9618528092778e-05
4,1.05050505050505,2.32803197711414e-05
0,1.09090909090909,0.0709433618324082
0.0404040404040404,1.09090909090909,0.0767886952727486
0.0808080808080808,1.09090909090909,0.082844723438466
0.121212121212121,1.09090909090909,0.0890870251016451
0.161616161616162,1.09090909090909,0.0954874072522595
0.202020202020202,1.09090909090909,0.102014002169944
0.242424242424242,1.09090909090909,0.108631433611565
0.282828282828283,1.09090909090909,0.115301053712665
0.323232323232323,1.09090909090909,0.121981250647436
0.363636363636364,1.09090909090909,0.128627825431243
0.404040404040404,1.09090909090909,0.135194434525079
0.444444444444444,1.09090909090909,0.141633093160407
0.484848484848485,1.09090909090909,0.147894732597276
0.525252525252525,1.09090909090909,0.15392980291146
0.565656565656566,1.09090909090909,0.15968891143092
0.606060606060606,1.09090909090909,0.16512348565923
0.646464646464647,1.09090909090909,0.170186448480926
0.686868686868687,1.09090909090909,0.174832892682378
0.727272727272727,1.09090909090909,0.179020741375363
0.767676767676768,1.09090909090909,0.182711380803497
0.808080808080808,1.09090909090909,0.18587025225836
0.848484848484849,1.09090909090909,0.188467390435187
0.888888888888889,1.09090909090909,0.190477896508899
0.929292929292929,1.09090909090909,0.191882335489447
0.96969696969697,1.09090909090909,0.192667048989529
1.01010101010101,1.09090909090909,0.192824376365899
1.05050505050505,1.09090909090909,0.192352779227088
1.09090909090909,1.09090909090909,0.191256866477533
1.13131313131313,1.09090909090909,0.189547319327975
1.17171717171717,1.09090909090909,0.187240717978427
1.21212121212121,1.09090909090909,0.184359273906664
1.25252525252525,1.09090909090909,0.180930473807188
1.29292929292929,1.09090909090909,0.176986643162298
1.33333333333333,1.09090909090909,0.172564439133857
1.37373737373737,1.09090909090909,0.167704283895084
1.41414141414141,1.09090909090909,0.162449750639507
1.45454545454545,1.09090909090909,0.156846915283019
1.4949494949495,1.09090909090909,0.150943687300198
1.53535353535354,1.09090909090909,0.144789133204764
1.57575757575758,1.09090909090909,0.138432805904961
1.61616161616162,1.09090909090909,0.131924092557
1.65656565656566,1.09090909090909,0.125311592633039
1.6969696969697,1.09090909090909,0.118642536751872
1.73737373737374,1.09090909090909,0.111962255435286
1.77777777777778,1.09090909090909,0.105313705400182
1.81818181818182,1.09090909090909,0.0987370593284826
1.85858585858586,1.09090909090909,0.0922693633270612
1.8989898989899,1.09090909090909,0.0859442645508603
1.93939393939394,1.09090909090909,0.0797918097640286
1.97979797979798,1.09090909090909,0.0738383140018611
2.02020202020202,1.09090909090909,0.0681062970107107
2.06060606060606,1.09090909090909,0.0626144838173582
2.1010101010101,1.09090909090909,0.0573778646397673
2.14141414141414,1.09090909090909,0.0524078084162401
2.18181818181818,1.09090909090909,0.0477122235104506
2.22222222222222,1.09090909090909,0.043295758648868
2.26262626262626,1.09090909090909,0.039160036860804
2.3030303030303,1.09090909090909,0.0353039151095183
2.34343434343434,1.09090909090909,0.0317237624097852
