x1,x2,y
6.76767676767677,2.72727272727273,0.269893568819087
6.86868686868687,2.72727272727273,0.262947077694747
6.96969696969697,2.72727272727273,0.244393363387431
7.07070707070707,2.72727272727273,0.220375612701
7.17171717171717,2.72727272727273,0.195408430717751
7.27272727272727,2.72727272727273,0.171695685107427
7.37373737373737,2.72727272727273,0.149147526562934
7.47474747474747,2.72727272727273,0.126003096098632
7.57575757575758,2.72727272727273,0.0998254552168074
7.67676767676768,2.72727272727273,0.0685687186534131
7.77777777777778,2.72727272727273,0.0314326108965138
7.87878787878788,2.72727272727273,-0.0106961753729458
7.97979797979798,2.72727272727273,-0.0552918867894749
8.08080808080808,2.72727272727273,-0.0986732780214734
8.18181818181818,2.72727272727273,-0.13676695608057
8.28282828282828,2.72727272727273,-0.165941742367744
8.38383838383838,2.72727272727273,-0.183709142633186
8.48484848484848,2.72727272727273,-0.189138119946518
8.58585858585859,2.72727272727273,-0.182916081737229
8.68686868686869,2.72727272727273,-0.167078412086546
8.78787878787879,2.72727272727273,-0.144503337632707
8.88888888888889,2.72727272727273,-0.118311384136905
8.98989898989899,2.72727272727273,-0.091312881000749
9.09090909090909,2.72727272727273,-0.0656166941572722
9.19191919191919,2.72727272727273,-0.0424602902416598
9.29292929292929,2.72727272727273,-0.0222610741270799
9.39393939393939,2.72727272727273,-0.00483710868585508
9.49494949494949,2.72727272727273,0.0102867935777343
9.5959595959596,2.72727272727273,0.0235789167718063
9.6969696969697,2.72727272727273,0.0352818182349466
9.7979797979798,2.72727272727273,0.0453181379203622
9.8989898989899,2.72727272727273,0.0533261305230859
10,2.72727272727273,0.0587958819509843
0,2.82828282828283,0
0.101010101010101,2.82828282828283,0.000200918675127282
0.202020202020202,2.82828282828283,0.00276241457732858
0.303030303030303,2.82828282828283,0.0116318100465559
0.404040404040404,2.82828282828283,0.0296566289040423
0.505050505050505,2.82828282828283,0.0568450372605811
0.606060606060606,2.82828282828283,0.0905405559958797
0.707070707070707,2.82828282828283,0.126973807662789
0.808080808080808,2.82828282828283,0.162994173265607
0.909090909090909,2.82828282828283,0.196796621429022
1.01010101010101,2.82828282828283,0.227081130343233
1.11111111111111,2.82828282828283,0.250982552840022
1.21212121212121,2.82828282828283,0.261856049349759
1.31313131313131,2.82828282828283,0.248255906926966
1.41414141414141,2.82828282828283,0.195086758862519
1.51515151515152,2.82828282828283,0.0870773126089246
1.61616161616162,2.82828282828283,-0.0862418545269274
1.71717171717172,2.82828282828283,-0.32560008997296
1.81818181818182,2.82828282828283,-0.618825666890188
1.91919191919192,2.82828282828283,-0.940773368717919
2.02020202020202,2.82828282828283,-1.25674200494776
2.12121212121212,2.82828282828283,-1.52869611232781
2.22222222222222,2.82828282828283,-1.72270725314061
2.32323232323232,2.82828282828283,-1.81561720517055
2.42424242424242,2.82828282828283,-1.79913009755949
2.52525252525253,2.82828282828283,-1.68029212311357
2.62626262626263,2.82828282828283,-1.4783720285328
2.72727272727273,2.82828282828283,-1.21918122725618
2.82828282828283,2.82828282828283,-0.928557439962259
2.92929292929293,2.82828282828283,-0.626885111297389
3.03030303030303,2.82828282828283,-0.326115610397428
3.13131313131313,2.82828282828283,-0.0299267097256108
3.23232323232323,2.82828282828283,0.263312418315416
3.33333333333333,2.82828282828283,0.55593200805397
3.43434343434343,2.82828282828283,0.84631391973756
3.53535353535354,2.82828282828283,1.12575923709277
3.63636363636364,2.82828282828283,1.37791589405536
3.73737373737374,2.82828282828283,1.58101330035864
3.83838383838384,2.82828282828283,1.71230852284386
3.93939393939394,2.82828282828283,1.75350492159381
4.04040404040404,2.82828282828283,1.6956330896821
4.14141414141414,2.82828282828283,1.5420447538449
4.24242424242424,2.82828282828283,1.30869813957643
4.34343434343434,2.82828282828283,1.02164533237949
4.44444444444444,2.82828282828283,0.71235902387325
4.54545454545454,2.82828282828283,0.412062556594058
4.64646464646465,2.82828282828283,0.146424707101467
4.74747474747475,2.82828282828283,-0.0681828345670084
4.84848484848485,2.82828282828283,-0.226125606132175
4.94949494949495,2.82828282828283,-0.331518192649214
5.05050505050505,2.82828282828283,-0.395281280095669
5.15151515151515,2.82828282828283,-0.431149997674116
5.25252525252525,2.82828282828283,-0.451708128255611
5.35353535353535,2.82828282828283,-0.465406830813744
5.45454545454545,2.82828282828283,-0.475180837739169
5.55555555555556,2.82828282828283,-0.478808650193655
5.65656565656566,2.82828282828283,-0.470706095767909
5.75757575757576,2.82828282828283,-0.444510216387798
5.85858585858586,2.82828282828283,-0.395675304747523
5.95959595959596,2.82828282828283,-0.323379955221932
6.06060606060606,2.82828282828283,-0.231292440699764
6.16161616161616,2.82828282828283,-0.127081027315776
6.26262626262626,2.82828282828283,-0.0208903505032341
6.36363636363636,2.82828282828283,0.0767500272057888
6.46464646464646,2.82828282828283,0.157016538687878
6.56565656565657,2.82828282828283,0.214365698127962
6.66666666666667,2.82828282828283,0.247252379840408
6.76767676767677,2.82828282828283,0.257898299093794
6.86868686868687,2.82828282828283,0.251260540908314
6.96969696969697,2.82828282828283,0.233531436125768
7.07070707070707,2.82828282828283,0.2105811410254
7.17171717171717,2.82828282828283,0.186723611574739
7.27272727272727,2.82828282828283,0.164064765769319
7.37373737373737,2.82828282828283,0.142518747604581
7.47474747474747,2.82828282828283,0.120402958494249
7.57575757575758,2.82828282828283,0.0953887683182826
7.67676767676768,2.82828282828283,0.0655212200465948
7.77777777777778,2.82828282828283,0.0300356059677799
7.87878787878788,2.82828282828283,-0.0102207898008148
7.97979797979798,2.82828282828283,-0.0528344695988316
8.08080808080808,2.82828282828283,-0.0942877989982968
8.18181818181818,2.82828282828283,-0.130688424699211
8.28282828282828,2.82828282828283,-0.158566553818066
8.38383838383838,2.82828282828283,-0.175544291849489
8.48484848484848,2.82828282828283,-0.180731981282228
8.58585858585859,2.82828282828283,-0.174786478104463
8.68686868686869,2.82828282828283,-0.159652704882699
8.78787878787879,2.82828282828283,-0.138080967071253
8.88888888888889,2.82828282828283,-0.113053100397487
8.98989898989899,2.82828282828283,-0.0872545307340491
9.09090909090909,2.82828282828283,-0.0627003966391712
9.19191919191919,2.82828282828283,-0.0405731662309194
9.29292929292929,2.82828282828283,-0.0212716930547653
9.39393939393939,2.82828282828283,-0.00462212607759485
9.49494949494949,2.82828282828283,0.0098296027520572
9.5959595959596,2.82828282828283,0.0225309649152816
9.6969696969697,2.82828282828283,0.0337137374245046
9.7979797979798,2.82828282828283,0.043303998457235
9.8989898989899,2.82828282828283,0.0509560802776154
10,2.82828282828283,0.0561827316420516
0,2.92929292929293,0
0.101010101010101,2.92929292929293,0.000191573620470199
0.202020202020202,2.92929292929293,0.00263393017838307
0.303030303030303,2.92929292929293,0.0110907956257859
0.404040404040404,2.92929292929293,0.0282772508154822
0.505050505050505,2.92929292929293,0.0542010820391588
0.606060606060606,2.92929292929293,0.0863293673449086
0.707070707070707,2.92929292929293,0.121068049166845
0.808080808080808,2.92929292929293,0.155413048927672
0.909090909090909,2.92929292929293,0.187643290199765
1.01010101010101,2.92929292929293,0.216519217304013
1.11111111111111,2.92929292929293,0.239308945731183
1.21212121212121,2.92929292929293,0.249676698217212
1.31313131313131,2.92929292929293,0.23670912055827
1.41414141414141,2.92929292929293,0.186012956124727
1.51515151515152,2.92929292929293,0.0830272050457188
1.61616161616162,2.92929292929293,-0.0822306054791633
1.71717171717172,2.92929292929293,-0.310455899741659
1.81818181818182,2.92929292929293,-0.590043077732505
1.91919191919192,2.92929292929293,-0.897016467847318
2.02020202020202,2.92929292929293,-1.19828888843856
2.12121212121212,2.92929292929293,-1.45759396756838
2.22222222222222,2.92929292929293,-1.64258133438989
2.32323232323232,2.92929292929293,-1.73116989330215
2.42424242424242,2.92929292929293,-1.71544962790556
2.52525252525253,2.92929292929293,-1.60213900110828
2.62626262626263,2.92929292929293,-1.4096105388336
2.72727272727273,2.92929292929293,-1.16247512366287
2.82828282828283,2.92929292929293,-0.88536872182448
2.92929292929293,2.92929292929293,-0.597727664260301
3.03030303030303,2.92929292929293,-0.310947442471966
3.13131313131313,2.92929292929293,-0.0285347697383731
3.23232323232323,2.92929292929293,0.251065329091443
3.33333333333333,2.92929292929293,0.530074705353785
3.43434343434343,2.92929292929293,0.806950481610231
3.53535353535354,2.92929292929293,1.07339834234427
3.63636363636364,2.92929292929293,1.31382678270395
3.73737373737374,2.92929292929293,1.50747779801638
3.83838383838384,2.92929292929293,1.6326662659674
3.93939393939394,2.92929292929293,1.67194655314759
4.04040404040404,2.92929292929293,1.61676643434805
4.14141414141414,2.92929292929293,1.47032174203816
4.24242424242424,2.92929292929293,1.24782845866589
4.34343434343434,2.92929292929293,0.974126944826951
4.44444444444444,2.92929292929293,0.67922604601868
4.54545454545454,2.92929292929293,0.392896856287358
4.64646464646465,2.92929292929293,0.139614255608375
4.74747474747475,2.92929292929293,-0.0650115399359848
4.84848484848485,2.92929292929293,-0.215608136079516
4.94949494949495,2.92929292929293,-0.316098741828321
5.05050505050505,2.92929292929293,-0.376896104277266
5.15151515151515,2.92929292929293,-0.411096509410204
5.25252525252525,2.92929292929293,-0.430698447871629
5.35353535353535,2.92929292929293,-0.44376000147357
5.45454545454545,2.92929292929293,-0.453079403425719
5.55555555555556,2.92929292929293,-0.456538480417206
5.65656565656566,2.92929292929293,-0.448812788988006
5.75757575757576,2.92929292929293,-0.423835322602319
5.85858585858586,2.92929292929293,-0.377271802201127
5.95959595959596,2.92929292929293,-0.308339027072074
6.06060606060606,2.92929292929293,-0.22053465276024
6.16161616161616,2.92929292929293,-0.121170281859228
6.26262626262626,2.92929292929293,-0.0199187062937813
6.36363636363636,2.92929292929293,0.0731802584985428
6.46464646464646,2.92929292929293,0.149713443865186
6.56565656565657,2.92929292929293,0.204395200540615
6.66666666666667,2.92929292929293,0.235752269150156
6.76767676767677,2.92929292929293,0.245903029368501
6.86868686868687,2.92929292929293,0.239574004121881
6.96969696969697,2.92929292929293,0.222669508864104
7.07070707070707,2.92929292929293,0.2007866693498
7.17171717171717,2.92929292929293,0.178038792431728
7.27272727272727,2.92929292929293,0.156433846431211
7.37373737373737,2.92929292929293,0.135889968646228
7.47474747474747,2.92929292929293,0.114802820889865
7.57575757575758,2.92929292929293,0.0909520814197579
7.67676767676768,2.92929292929293,0.0624737214397764
7.77777777777778,2.92929292929293,0.0286386010390459
7.87878787878788,2.92929292929293,-0.00974540422868392
7.97979797979798,2.92929292929293,-0.0503770524081883
8.08080808080808,2.92929292929293,-0.0899023199751202
8.18181818181818,2.92929292929293,-0.124609893317853
8.28282828282828,2.92929292929293,-0.151191365268389
8.38383838383838,2.92929292929293,-0.167379441065791
8.48484848484848,2.92929292929293,-0.172325842617939
8.58585858585859,2.92929292929293,-0.166656874471697
8.68686868686869,2.92929292929293,-0.152226997678853
8.78787878787879,2.92929292929293,-0.1316585965098
8.88888888888889,2.92929292929293,-0.107794816658069
8.98989898989899,2.92929292929293,-0.0831961804673491
9.09090909090909,2.92929292929293,-0.0597840991210702
9.19191919191919,2.92929292929293,-0.0386860422201789
9.29292929292929,2.92929292929293,-0.0202823119824506
9.39393939393939,2.92929292929293,-0.00440714346933463
9.49494949494949,2.92929292929293,0.00937241192638012
9.5959595959596,2.92929292929293,0.0214830130587568
9.6969696969697,2.92929292929293,0.0321456566140625
9.7979797979798,2.92929292929293,0.0412898589941078
9.8989898989899,2.92929292929293,0.048586030032145
10,2.92929292929293,0.053569581333119
0,3.03030303030303,0
0.101010101010101,3.03030303030303,0.000182228565813117
0.202020202020202,3.03030303030303,0.00250544577943755
0.303030303030303,3.03030303030303,0.0105497812050158
0.404040404040404,3.03030303030303,0.0268978727269221
0.505050505050505,3.03030303030303,0.0515571268177364
0.606060606060606,3.03030303030303,0.0821181786939374
0.707070707070707,3.03030303030303,0.115162290670901
0.808080808080808,3.03030303030303,0.147831924589737
0.909090909090909,3.03030303030303,0.178489958970508
1.01010101010101,3.03030303030303,0.205957304264793
1.11111111111111,3.03030303030303,0.227635338622345
1.21212121212121,3.03030303030303,0.237497347084665
1.31313131313131,3.03030303030303,0.225162334189574
1.41414141414141,3.03030303030303,0.176939153386936
1.51515151515152,3.03030303030303,0.078977097482513
1.61616161616162,3.03030303030303,-0.0782193564313992
1.71717171717172,3.03030303030303,-0.295311709510359
1.81818181818182,3.03030303030303,-0.561260488574822
1.91919191919192,3.03030303030303,-0.853259566976717
2.02020202020202,3.03030303030303,-1.13983577192937
2.12121212121212,3.03030303030303,-1.38649182280894
2.22222222222222,3.03030303030303,-1.56245541563916
2.32323232323232,3.03030303030303,-1.64672258143375
2.42424242424242,3.03030303030303,-1.63176915825163
2.52525252525253,3.03030303030303,-1.523985879103
2.62626262626263,3.03030303030303,-1.3408490491344
2.72727272727273,3.03030303030303,-1.10576902006956
2.82828282828283,3.03030303030303,-0.8421800036867
2.92929292929293,3.03030303030303,-0.568570217223213
3.03030303030303,3.03030303030303,-0.295779274546504
3.13131313131313,3.03030303030303,-0.0271428297511353
3.23232323232323,3.03030303030303,0.23881823986747
3.33333333333333,3.03030303030303,0.504217402653601
3.43434343434343,3.03030303030303,0.767587043482903
3.53535353535354,3.03030303030303,1.02103744759577
3.63636363636364,3.03030303030303,1.24973767135254
3.73737373737374,3.03030303030303,1.43394229567412
3.83838383838384,3.03030303030303,1.55302400909094
3.93939393939394,3.03030303030303,1.59038818470136
4.04040404040404,3.03030303030303,1.537899779014
4.14141414141414,3.03030303030303,1.39859873023142
4.24242424242424,3.03030303030303,1.18695877775536
4.34343434343434,3.03030303030303,0.926608557274417
4.44444444444444,3.03030303030303,0.646093068164111
4.54545454545454,3.03030303030303,0.373731155980658
4.64646464646465,3.03030303030303,0.132803804115284
4.74747474747475,3.03030303030303,-0.0618402453049611
4.84848484848485,3.03030303030303,-0.205090666026857
4.94949494949495,3.03030303030303,-0.300679291007427
5.05050505050505,3.03030303030303,-0.358510928458863
5.15151515151515,3.03030303030303,-0.391043021146291
5.25252525252525,3.03030303030303,-0.409688767487647
5.35353535353535,3.03030303030303,-0.422113172133396
5.45454545454545,3.03030303030303,-0.430977969112269
5.55555555555556,3.03030303030303,-0.434268310640756
5.65656565656566,3.03030303030303,-0.426919482208104
5.75757575757576,3.03030303030303,-0.40316042881684
5.85858585858586,3.03030303030303,-0.35886829965473
5.95959595959596,3.03030303030303,-0.293298098922217
6.06060606060606,3.03030303030303,-0.209776864820716
6.16161616161616,3.03030303030303,-0.11525953640268
6.26262626262626,3.03030303030303,-0.0189470620843286
6.36363636363636,3.03030303030303,0.0696104897912968
6.46464646464646,3.03030303030303,0.142410349042494
6.56565656565657,3.03030303030303,0.194424702953268
6.66666666666667,3.03030303030303,0.224252158459905
6.76767676767677,3.03030303030303,0.233907759643208
6.86868686868687,3.03030303030303,0.227887467335447
6.96969696969697,3.03030303030303,0.211807581602441
7.07070707070707,3.03030303030303,0.1909921976742
7.17171717171717,3.03030303030303,0.169353973288717
7.27272727272727,3.03030303030303,0.148802927093103
7.37373737373737,3.03030303030303,0.129261189687876
7.47474747474747,3.03030303030303,0.109202683285481
7.57575757575758,3.03030303030303,0.0865153945212331
7.67676767676768,3.03030303030303,0.0594262228329581
7.77777777777778,3.03030303030303,0.027241596110312
7.87878787878788,3.03030303030303,-0.009270018656553
7.97979797979798,3.03030303030303,-0.0479196352175449
8.08080808080808,3.03030303030303,-0.0855168409519436
8.18181818181818,3.03030303030303,-0.118531361936494
8.28282828282828,3.03030303030303,-0.143816176718711
8.38383838383838,3.03030303030303,-0.159214590282094
8.48484848484848,3.03030303030303,-0.163919703953649
8.58585858585859,3.03030303030303,-0.158527270838931
8.68686868686869,3.03030303030303,-0.144801290475006
8.78787878787879,3.03030303030303,-0.125236225948346
8.88888888888889,3.03030303030303,-0.102536532918651
8.98989898989899,3.03030303030303,-0.0791378302006491
9.09090909090909,3.03030303030303,-0.0568678016029692
9.19191919191919,3.03030303030303,-0.0367989182094385
9.29292929292929,3.03030303030303,-0.0192929309101359
9.39393939393939,3.03030303030303,-0.0041921608610744
9.49494949494949,3.03030303030303,0.00891522110070304
9.5959595959596,3.03030303030303,0.0204350612022321
9.6969696969697,3.03030303030303,0.0305775758036204
9.7979797979798,3.03030303030303,0.0392757195309806
9.8989898989899,3.03030303030303,0.0462159797866745
10,3.03030303030303,0.0509564310241864
0,3.13131313131313,0
0.101010101010101,3.13131313131313,0.000172883511156034
0.202020202020202,3.13131313131313,0.00237696138049203
0.303030303030303,3.13131313131313,0.0100087667842458
0.404040404040404,3.13131313131313,0.025518494638362
0.505050505050505,3.13131313131313,0.048913171596314
0.606060606060606,3.13131313131313,0.0779069900429663
0.707070707070707,3.13131313131313,0.109256532174958
0.808080808080808,3.13131313131313,0.140250800251802
0.909090909090909,3.13131313131313,0.169336627741251
1.01010101010101,3.13131313131313,0.195395391225573
1.11111111111111,3.13131313131313,0.215961731513507
1.21212121212121,3.13131313131313,0.225317995952118
1.31313131313131,3.13131313131313,0.213615547820878
1.41414141414141,3.13131313131313,0.167865350649144
1.51515151515152,3.13131313131313,0.0749269899193072
1.61616161616162,3.13131313131313,-0.0742081073836352
1.71717171717172,3.13131313131313,-0.280167519279058
1.81818181818182,3.13131313131313,-0.532477899417139
1.91919191919192,3.13131313131313,-0.809502666106116
2.02020202020202,3.13131313131313,-1.08138265542017
2.12121212121212,3.13131313131313,-1.31538967804951
2.22222222222222,3.13131313131313,-1.48232949688843
2.32323232323232,3.13131313131313,-1.56227526956535
2.42424242424242,3.13131313131313,-1.5480886885977
2.52525252525253,3.13131313131313,-1.44583275709772
2.62626262626263,3.13131313131313,-1.2720875594352
2.72727272727273,3.13131313131313,-1.04906291647625
2.82828282828283,3.13131313131313,-0.798991285548921
2.92929292929293,3.13131313131313,-0.539412770186126
3.03030303030303,3.13131313131313,-0.280611106621043
3.13131313131313,3.13131313131313,-0.0257508897638976
3.23232323232323,3.13131313131313,0.226571150643497
3.33333333333333,3.13131313131313,0.478360099953416
3.43434343434343,3.13131313131313,0.728223605355575
3.53535353535354,3.13131313131313,0.968676552847267
3.63636363636364,3.13131313131313,1.18564856000113
3.73737373737374,3.13131313131313,1.36040679333185
3.83838383838384,3.13131313131313,1.47338175221448
3.93939393939394,3.13131313131313,1.50882981625514
4.04040404040404,3.13131313131313,1.45903312367995
4.14141414141414,3.13131313131313,1.32687571842468
4.24242424242424,3.13131313131313,1.12608909684483
4.34343434343434,3.13131313131313,0.879090169721883
4.44444444444444,3.13131313131313,0.612960090309541
4.54545454545454,3.13131313131313,0.354565455673957
4.64646464646465,3.13131313131313,0.125993352622192
4.74747474747475,3.13131313131313,-0.0586689506739375
4.84848484848485,3.13131313131313,-0.194573195974197
4.94949494949495,3.13131313131313,-0.285259840186533
5.05050505050505,3.13131313131313,-0.34012575264046
5.15151515151515,3.13131313131313,-0.370989532882379
5.25252525252525,3.13131313131313,-0.388679087103666
5.35353535353535,3.13131313131313,-0.400466342793222
5.45454545454545,3.13131313131313,-0.40887653479882
5.55555555555556,3.13131313131313,-0.411998140864307
5.65656565656566,3.13131313131313,-0.405026175428201
5.75757575757576,3.13131313131313,-0.382485535031361
5.85858585858586,3.13131313131313,-0.340464797108334
5.95959595959596,3.13131313131313,-0.27825717077236
6.06060606060606,3.13131313131313,-0.199019076881192
6.16161616161616,3.13131313131313,-0.109348790946132
6.26262626262626,3.13131313131313,-0.0179754178748758
6.36363636363636,3.13131313131313,0.0660407210840508
6.46464646464646,3.13131313131313,0.135107254219802
6.56565656565657,3.13131313131313,0.184454205365921
6.66666666666667,3.13131313131313,0.212752047769653
6.76767676767677,3.13131313131313,0.221912489917916
6.86868686868687,3.13131313131313,0.216200930549014
6.96969696969697,3.13131313131313,0.200945654340777
7.07070707070707,3.13131313131313,0.1811977259986
7.17171717171717,3.13131313131313,0.160669154145706
7.27272727272727,3.13131313131313,0.141172007754995
7.37373737373737,3.13131313131313,0.122632410729523
7.47474747474747,3.13131313131313,0.103602545681098
7.57575757575758,3.13131313131313,0.0820787076227083
7.67676767676768,3.13131313131313,0.0563787242261397
7.77777777777778,3.13131313131313,0.025844591181578
7.87878787878788,3.13131313131313,-0.00879463308442208
7.97979797979798,3.13131313131313,-0.0454622180269016
8.08080808080808,3.13131313131313,-0.081131361928767
8.18181818181818,3.13131313131313,-0.112452830555135
8.28282828282828,3.13131313131313,-0.136440988169034
8.38383838383838,3.13131313131313,-0.151049739498397
8.48484848484848,3.13131313131313,-0.155513565289359
8.58585858585859,3.13131313131313,-0.150397667206166
8.68686868686869,3.13131313131313,-0.13737558327116
8.78787878787879,3.13131313131313,-0.118813855386892
8.88888888888889,3.13131313131313,-0.097278249179233
8.98989898989899,3.13131313131313,-0.0750794799339492
9.09090909090909,3.13131313131313,-0.0539515040848683
9.19191919191919,3.13131313131313,-0.0349117941986981
9.29292929292929,3.13131313131313,-0.0183035498378213
9.39393939393939,3.13131313131313,-0.00397717825281418
9.49494949494949,3.13131313131313,0.00845803027502596
9.5959595959596,3.13131313131313,0.0193871093457074
9.6969696969697,3.13131313131313,0.0290094949931784
9.7979797979798,3.13131313131313,0.0372615800678534
9.8989898989899,3.13131313131313,0.043845929541204
10,3.13131313131313,0.0483432807152537
0,3.23232323232323,0
0.101010101010101,3.23232323232323,0.000163538456498951
0.202020202020202,3.23232323232323,0.00224847698154652
0.303030303030303,3.23232323232323,0.00946775236347575
0.404040404040404,3.23232323232323,0.0241391165498019
0.505050505050505,3.23232323232323,0.0462692163748916
0.606060606060606,3.23232323232323,0.0736958013919951
0.707070707070707,3.23232323232323,0.103350773679014
0.808080808080808,3.23232323232323,0.132669675913866
0.909090909090909,3.23232323232323,0.160183296511995
1.01010101010101,3.23232323232323,0.184833478186353
1.11111111111111,3.23232323232323,0.204288124404669
1.21212121212121,3.23232323232323,0.213138644819571
1.31313131313131,3.23232323232323,0.202068761452181
1.41414141414141,3.23232323232323,0.158791547911353
1.51515151515152,3.23232323232323,0.0708768823561014
1.61616161616162,3.23232323232323,-0.0701968583358711
1.71717171717172,3.23232323232323,-0.265023329047758
1.81818181818182,3.23232323232323,-0.503695310259455
1.91919191919192,3.23232323232323,-0.765745765235515
2.02020202020202,3.23232323232323,-1.02292953891097
2.12121212121212,3.23232323232323,-1.24428753329008
2.22222222222222,3.23232323232323,-1.40220357813771
2.32323232323232,3.23232323232323,-1.47782795769696
2.42424242424242,3.23232323232323,-1.46440821894377
2.52525252525253,3.23232323232323,-1.36767963509244
2.62626262626263,3.23232323232323,-1.203326069736
2.72727272727273,3.23232323232323,-0.992356812882941
2.82828282828283,3.23232323232323,-0.755802567411141
2.92929292929293,3.23232323232323,-0.510255323149038
3.03030303030303,3.23232323232323,-0.265442938695581
3.13131313131313,3.23232323232323,-0.0243589497766599
3.23232323232323,3.23232323232323,0.214324061419524
3.33333333333333,3.23232323232323,0.452502797253231
3.43434343434343,3.23232323232323,0.688860167228246
3.53535353535354,3.23232323232323,0.916315658098766
3.63636363636364,3.23232323232323,1.12155944864971
3.73737373737374,3.23232323232323,1.28687129098959
3.83838383838384,3.23232323232323,1.39373949533802
3.93939393939394,3.23232323232323,1.42727144780892
4.04040404040404,3.23232323232323,1.3801664683459
4.14141414141414,3.23232323232323,1.25515270661794
4.24242424242424,3.23232323232323,1.0652194159343
4.34343434343434,3.23232323232323,0.831571782169349
4.44444444444444,3.23232323232323,0.579827112454971
4.54545454545454,3.23232323232323,0.335399755367257
4.64646464646465,3.23232323232323,0.119182901129101
4.74747474747475,3.23232323232323,-0.0554976560429138
4.84848484848485,3.23232323232323,-0.184055725921538
4.94949494949495,3.23232323232323,-0.269840389365639
5.05050505050505,3.23232323232323,-0.321740576822056
5.15151515151515,3.23232323232323,-0.350936044618467
5.25252525252525,3.23232323232323,-0.367669406719684
5.35353535353535,3.23232323232323,-0.378819513453048
5.45454545454545,3.23232323232323,-0.38677510048537
5.55555555555556,3.23232323232323,-0.389727971087858
5.65656565656566,3.23232323232323,-0.383132868648298
5.75757575757576,3.23232323232323,-0.361810641245882
5.85858585858586,3.23232323232323,-0.322061294561938
5.95959595959596,3.23232323232323,-0.263216242622502
6.06060606060606,3.23232323232323,-0.188261288941668
6.16161616161616,3.23232323232323,-0.103438045489585
6.26262626262626,3.23232323232323,-0.0170037736654231
6.36363636363636,3.23232323232323,0.0624709523768048
6.46464646464646,3.23232323232323,0.12780415939711
6.56565656565657,3.23232323232323,0.174483707778574
6.66666666666667,3.23232323232323,0.201251937079402
6.76767676767677,3.23232323232323,0.209917220192623
6.86868686868687,3.23232323232323,0.204514393762581
6.96969696969697,3.23232323232323,0.190083727079113
7.07070707070707,3.23232323232323,0.171403254323
7.17171717171717,3.23232323232323,0.151984335002695
7.27272727272727,3.23232323232323,0.133541088416888
7.37373737373737,3.23232323232323,0.116003631771171
7.47474747474747,3.23232323232323,0.098002408076714
7.57575757575758,3.23232323232323,0.0776420207241835
7.67676767676768,3.23232323232323,0.0533312256193213
7.77777777777778,3.23232323232323,0.0244475862528441
7.87878787878788,3.23232323232323,-0.00831924751229115
7.97979797979798,3.23232323232323,-0.0430048008362583
8.08080808080808,3.23232323232323,-0.0767458829055904
8.18181818181818,3.23232323232323,-0.106374299173777
8.28282828282828,3.23232323232323,-0.129065799619356
8.38383838383838,3.23232323232323,-0.1428848887147
8.48484848484848,3.23232323232323,-0.147107426625069
8.58585858585859,3.23232323232323,-0.1422680635734
8.68686868686869,3.23232323232323,-0.129949876067313
8.78787878787879,3.23232323232323,-0.112391484825439
8.88888888888889,3.23232323232323,-0.092019965439815
8.98989898989899,3.23232323232323,-0.0710211296672492
9.09090909090909,3.23232323232323,-0.0510352065667673
9.19191919191919,3.23232323232323,-0.0330246701879576
9.29292929292929,3.23232323232323,-0.0173141687655066
9.39393939393939,3.23232323232323,-0.00376219564455395
9.49494949494949,3.23232323232323,0.00800083944934888
9.5959595959596,3.23232323232323,0.0183391574891827
9.6969696969697,3.23232323232323,0.0274414141827363
9.7979797979798,3.23232323232323,0.0352474406047262
9.8989898989899,3.23232323232323,0.0414758792957335
10,3.23232323232323,0.0457301304063211
0,3.33333333333333,0
0.101010101010101,3.33333333333333,0.000154193401841868
0.202020202020202,3.33333333333333,0.002119992582601
0.303030303030303,3.33333333333333,0.00892673794270571
0.404040404040404,3.33333333333333,0.0227597384612418
0.505050505050505,3.33333333333333,0.0436252611534692
0.606060606060606,3.33333333333333,0.069484612741024
0.707070707070707,3.33333333333333,0.0974450151830703
0.808080808080808,3.33333333333333,0.125088551575931
0.909090909090909,3.33333333333333,0.151029965282738
1.01010101010101,3.33333333333333,0.174271565147132
1.11111111111111,3.33333333333333,0.19261451729583
1.21212121212121,3.33333333333333,0.200959293687024
1.31313131313131,3.33333333333333,0.190521975083485
1.41414141414141,3.33333333333333,0.149717745173561
1.51515151515152,3.33333333333333,0.0668267747928956
1.61616161616162,3.33333333333333,-0.066185609288107
1.71717171717172,3.33333333333333,-0.249879138816457
1.81818181818182,3.33333333333333,-0.474912721101772
1.91919191919192,3.33333333333333,-0.721988864364914
2.02020202020202,3.33333333333333,-0.96447642240177
2.12121212121212,3.33333333333333,-1.17318538853065
2.22222222222222,3.33333333333333,-1.32207765938698
2.32323232323232,3.33333333333333,-1.39338064582856
2.42424242424242,3.33333333333333,-1.38072774928984
2.52525252525253,3.33333333333333,-1.28952651308716
2.62626262626263,3.33333333333333,-1.1345645800368
2.72727272727273,3.33333333333333,-0.93565070928963
2.82828282828283,3.33333333333333,-0.712613849273362
2.92929292929293,3.33333333333333,-0.48109787611195
3.03030303030303,3.33333333333333,-0.250274770770119
3.13131313131313,3.33333333333333,-0.0229670097894222
3.23232323232323,3.33333333333333,0.202076972195552
3.33333333333333,3.33333333333333,0.426645494553047
3.43434343434343,3.33333333333333,0.649496729100918
3.53535353535354,3.33333333333333,0.863954763350265
